,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
1329,1380,2024-09-23 21:01:05.740192768,TASK_BEGIN,15,0.1867498384757142,-0.1915238524861588,-0.3707591393523358,0.2712494821786373,-0.0506493194789951,0.0220059243819181,-5.8668753291065,0.3055278486064361,3,2024-09-23 21:01:06.108963328,1727125266.1089633,2024-09-23 21:01:06.108963135,12,"[ 1.26562587e+00  7.70979094e-01  4.19593890e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  1.53070799e-01  4.44652921e-02
  5.19059946e-03  1.19694656e-02  5.00346522e-02  8.27917409e-17
 -6.59013208e-18 -2.18673556e-15 -2.49357018e-03 -5.31380718e-03
 -4.73421716e-04 -3.85702041e-17 -1.88238604e-18 -1.78531156e-18
  2.49357018e-03  5.31380718e-03  4.73421716e-04  1.78326979e-02
 -4.61658176e-05]","[0.10489654541015625, 0.24999237060546875, -0.0009765625, 0.0625]",-1.0,"[0.10489654541015625, 0.24999237060546875, -0.0009765625, 0.0625]",[ 0.9999892   0.38055122  0.25661865 -0.0219144 ],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.8994159628796611,0,0
1330,1381,2024-09-23 21:01:05.817403136,TASK_BEGIN,15,0.198536193932208,-0.1953348775731316,-0.3419687719689719,0.3447907862705081,-0.1000808581221789,0.0352044435673906,-5.910864213668389,0.3433235543951973,3,2024-09-23 21:01:06.165542912,1727125266.1655428,2024-09-23 21:01:06.165541992,12,"[ 1.26903259e+00  7.79205377e-01  4.19539095e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  1.49664081e-01  3.62390096e-02
  5.24539400e-03  3.82073975e-02  5.00197310e-02  9.75792603e-17
 -5.46824967e-18 -2.18648236e-15 -2.45535525e-03 -5.93334676e-03
  1.57632685e-04 -3.19981064e-17  3.66130676e-18  3.25311321e-19
  2.45535525e-03  5.93334676e-03 -1.57632685e-04  3.13166642e-02
 -3.23575744e-06]","[0.10489654541015625, 0.24999237060546875, -0.0009765625, 0.0625]",-1.0,"[0.10489654541015625, 0.24999237060546875, -0.0009765625, 0.0625]",[0.9999901  0.32508346 0.2827988  0.00868277],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.9351493761392419,0,0
1331,1382,2024-09-23 21:01:05.878858240,TASK_BEGIN,15,0.2073751952256159,-0.1976711426887458,-0.3193446502425021,0.4220487049156336,-0.1558437622996898,0.0493117215265083,-5.900804738569434,0.3685786771624231,3,2024-09-23 21:01:06.221283840,1727125266.221284,2024-09-23 21:01:06.221283936,12,"[ 1.27246708e+00  7.87392371e-01  4.19574164e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  1.46229587e-01  2.80520157e-02
  5.21032510e-03  5.10529405e-02  5.00193931e-02  8.12092708e-17
 -4.38770305e-18 -2.18796319e-15 -2.52171061e-03 -5.95800077e-03
  1.94112677e-04 -3.65390220e-17  6.53467714e-18  9.82074406e-19
  2.52171061e-03  5.95800077e-03 -1.94112677e-04 -2.72141722e-03
 -2.47969079e-06]","[0.1068572998046875, 0.24999237060546875, -0.0009765625, 0.0625]",-1.0,"[0.1068572998046875, 0.24999237060546875, -0.0009765625, 0.0625]",[ 0.9999971   0.21827732  0.24522848 -0.02362751],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.9438819281700462,0,0
1332,1383,2024-09-23 21:01:05.943525888,TASK_BEGIN,15,0.2126024720414088,-0.1984909178429056,-0.3062255032492863,0.5010761470702324,-0.2151920468241846,0.0636581485421025,-5.841370218977067,0.3808237632707896,3,2024-09-23 21:01:06.282283520,1727125266.2822835,2024-09-23 21:01:06.282282959,12,"[ 1.27591356e+00  7.95630328e-01  4.19525551e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  1.42783106e-01  1.98140587e-02
  5.25893835e-03  5.00877617e-02  5.00193368e-02  9.70496504e-17
 -3.05753291e-18 -2.18829548e-15 -2.50480679e-03 -5.88601746e-03
  1.06848551e-04 -4.45231578e-17  2.30437654e-18 -3.14608616e-18
  2.50480679e-03  5.88601746e-03 -1.06848551e-04 -2.03977491e-04
 -2.05288865e-06]","[0.1068572998046875, 0.24999237060546875, -0.0009765625, 0.0625]",-1.0,"[0.1068572998046875, 0.24999237060546875, -0.0009765625, 0.0625]",[0.999999   0.19461535 0.21991634 0.00887669],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.9468140730903716,0,0
1333,1384,2024-09-23 21:01:06.018173952,TASK_BEGIN,15,0.2138078845134496,-0.1978616794142469,-0.3039906220083647,0.5790416810270561,-0.2755684026326274,0.0777056536028575,-5.741391044535866,0.3807763735779965,3,2024-09-23 21:01:06.282283520,1727125266.2822835,2024-09-23 21:01:06.282282959,12,"[ 1.27591356e+00  7.95630328e-01  4.19525551e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  1.42783106e-01  1.98140587e-02
  5.25893835e-03  5.00877617e-02  5.00193368e-02  9.70496504e-17
 -3.05753291e-18 -2.18829548e-15 -2.50480679e-03 -5.88601746e-03
  1.06848551e-04 -4.45231578e-17  2.30437654e-18 -3.14608616e-18
  2.50480679e-03  5.88601746e-03 -1.06848551e-04 -2.03977491e-04
 -2.05288865e-06]","[0.1068572998046875, 0.24999237060546875, -0.0009765625, 0.0625]",-1.0,"[0.1068572998046875, 0.24999237060546875, -0.0009765625, 0.0625]",[0.999999   0.19461535 0.21991634 0.00887669],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.9468140730903716,0,0
1334,1385,2024-09-23 21:01:06.089370112,TASK_BEGIN,15,0.210840410511757,-0.1959505204882171,-0.311981781138372,0.6525543076515422,-0.3346513552679487,0.0910495047483216,-5.613140870119869,0.3702929698273662,3,2024-09-23 21:01:06.282283520,1727125266.2822835,2024-09-23 21:01:06.282282959,12,"[ 1.27591356e+00  7.95630328e-01  4.19525551e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  1.42783106e-01  1.98140587e-02
  5.25893835e-03  5.00877617e-02  5.00193368e-02  9.70496504e-17
 -3.05753291e-18 -2.18829548e-15 -2.50480679e-03 -5.88601746e-03
  1.06848551e-04 -4.45231578e-17  2.30437654e-18 -3.14608616e-18
  2.50480679e-03  5.88601746e-03 -1.06848551e-04 -2.03977491e-04
 -2.05288865e-06]","[0.1068572998046875, 0.24999237060546875, -0.0009765625, 0.0625]",-1.0,"[0.1068572998046875, 0.24999237060546875, -0.0009765625, 0.0625]",[0.999999   0.19461535 0.21991634 0.00887669],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.9468140730903716,0,0
1335,1386,2024-09-23 21:01:07.032916992,TASK_BEGIN,15,0.2037243891030047,-0.1929856748655686,-0.3278782095971242,0.718062598930982,-0.3904210625605201,0.1034077554565948,-5.471249630975157,0.3522320588209865,3,2024-09-23 21:01:07.084073216,1727125267.0840733,2024-09-23 21:01:07.084072998,12,"[ 1.35246390e+00  8.30621982e-01  4.19524310e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  6.62327621e-02 -1.51775956e-02
  5.26017902e-03  5.00093039e-02  5.00301998e-02  9.36205006e-17
  3.08718361e-19 -2.19412030e-15 -3.08146713e-03 -3.25038971e-03
 -2.74239591e-04 -4.00723031e-17  3.89500371e-18  2.08732700e-18
  3.08146713e-03  3.25038971e-03  2.74239591e-04 -2.04498595e-04
 -3.79091004e-06]","[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",-1.0,"[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",[ 0.9992868  -0.38409412  0.2607295   0.32870546],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.988660987235189,0,0
1336,1387,2024-09-23 21:01:07.087732992,TASK_BEGIN,15,0.1925503113936365,-0.1891995926290071,-0.3483227761467429,0.7722793673327509,-0.441239214569579,0.1146074213816323,-5.331421848215974,0.3302832391697753,3,2024-09-23 21:01:07.084073216,1727125267.0840733,2024-09-23 21:01:07.084072998,12,"[ 1.35246390e+00  8.30621982e-01  4.19524310e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  6.62327621e-02 -1.51775956e-02
  5.26017902e-03  5.00093039e-02  5.00301998e-02  9.36205006e-17
  3.08718361e-19 -2.19412030e-15 -3.08146713e-03 -3.25038971e-03
 -2.74239591e-04 -4.00723031e-17  3.89500371e-18  2.08732700e-18
  3.08146713e-03  3.25038971e-03  2.74239591e-04 -2.04498595e-04
 -3.79091004e-06]","[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",-1.0,"[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",[ 0.9992868  -0.38409412  0.2607295   0.32870546],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.988660987235189,0,0
1337,1388,2024-09-23 21:01:07.165243904,TASK_BEGIN,15,0.1774171693706283,-0.1847855855957255,-0.3694411602049996,0.8125456436820183,-0.4858854515837195,0.1245607862852287,-5.209089939042211,0.3087494848167345,3,2024-09-23 21:01:07.084073216,1727125267.0840733,2024-09-23 21:01:07.084072998,12,"[ 1.35246390e+00  8.30621982e-01  4.19524310e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  6.62327621e-02 -1.51775956e-02
  5.26017902e-03  5.00093039e-02  5.00301998e-02  9.36205006e-17
  3.08718361e-19 -2.19412030e-15 -3.08146713e-03 -3.25038971e-03
 -2.74239591e-04 -4.00723031e-17  3.89500371e-18  2.08732700e-18
  3.08146713e-03  3.25038971e-03  2.74239591e-04 -2.04498595e-04
 -3.79091004e-06]","[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",-1.0,"[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",[ 0.9992868  -0.38409412  0.2607295   0.32870546],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.988660987235189,0,0
1338,1389,2024-09-23 21:01:07.236211200,TASK_BEGIN,15,0.1584429018113152,-0.1798881203086736,-0.3871192073292642,0.8370509150935378,-0.5235311085396605,0.1332317209658911,-5.117977944237171,0.2921977824251112,3,2024-09-23 21:01:07.084073216,1727125267.0840733,2024-09-23 21:01:07.084072998,12,"[ 1.35246390e+00  8.30621982e-01  4.19524310e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  6.62327621e-02 -1.51775956e-02
  5.26017902e-03  5.00093039e-02  5.00301998e-02  9.36205006e-17
  3.08718361e-19 -2.19412030e-15 -3.08146713e-03 -3.25038971e-03
 -2.74239591e-04 -4.00723031e-17  3.89500371e-18  2.08732700e-18
  3.08146713e-03  3.25038971e-03  2.74239591e-04 -2.04498595e-04
 -3.79091004e-06]","[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",-1.0,"[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",[ 0.9992868  -0.38409412  0.2607295   0.32870546],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.988660987235189,0,0
1339,1390,2024-09-23 21:01:07.303988992,TASK_BEGIN,15,0.1357730733685017,-0.1746088992001104,-0.3972066327301101,0.8449175946115379,-0.5537049369604355,0.1406054656230007,-5.068697486022846,0.2849787751106205,3,2024-09-23 21:01:07.084073216,1727125267.0840733,2024-09-23 21:01:07.084072998,12,"[ 1.35246390e+00  8.30621982e-01  4.19524310e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  6.62327621e-02 -1.51775956e-02
  5.26017902e-03  5.00093039e-02  5.00301998e-02  9.36205006e-17
  3.08718361e-19 -2.19412030e-15 -3.08146713e-03 -3.25038971e-03
 -2.74239591e-04 -4.00723031e-17  3.89500371e-18  2.08732700e-18
  3.08146713e-03  3.25038971e-03  2.74239591e-04 -2.04498595e-04
 -3.79091004e-06]","[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",-1.0,"[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",[ 0.9992868  -0.38409412  0.2607295   0.32870546],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.988660987235189,0,0
1340,1391,2024-09-23 21:01:07.367301888,TASK_BEGIN,15,0.1095210210901932,-0.1689960237880706,-0.3958389302065692,0.8362382659621947,-0.5762873937525212,0.1466713903046553,-5.067723507840715,0.2907389098218297,3,2024-09-23 21:01:07.084073216,1727125267.0840733,2024-09-23 21:01:07.084072998,12,"[ 1.35246390e+00  8.30621982e-01  4.19524310e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  6.62327621e-02 -1.51775956e-02
  5.26017902e-03  5.00093039e-02  5.00301998e-02  9.36205006e-17
  3.08718361e-19 -2.19412030e-15 -3.08146713e-03 -3.25038971e-03
 -2.74239591e-04 -4.00723031e-17  3.89500371e-18  2.08732700e-18
  3.08146713e-03  3.25038971e-03  2.74239591e-04 -2.04498595e-04
 -3.79091004e-06]","[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",-1.0,"[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",[ 0.9992868  -0.38409412  0.2607295   0.32870546],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.988660987235189,0,0
1341,1392,2024-09-23 21:01:07.428077824,TASK_BEGIN,15,0.079682533449071,-0.1630159597211458,-0.3799064517773757,0.8121232910224884,-0.5914969177405761,0.1514166219839488,-5.116922091148342,0.3120007180808632,3,2024-09-23 21:01:07.084073216,1727125267.0840733,2024-09-23 21:01:07.084072998,12,"[ 1.35246390e+00  8.30621982e-01  4.19524310e-01  1.41869667e+00
  8.15444386e-01  4.24784489e-01  6.62327621e-02 -1.51775956e-02
  5.26017902e-03  5.00093039e-02  5.00301998e-02  9.36205006e-17
  3.08718361e-19 -2.19412030e-15 -3.08146713e-03 -3.25038971e-03
 -2.74239591e-04 -4.00723031e-17  3.89500371e-18  2.08732700e-18
  3.08146713e-03  3.25038971e-03  2.74239591e-04 -2.04498595e-04
 -3.79091004e-06]","[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",-1.0,"[0.1852874755859375, 0.19116973876953125, -0.0990142822265625, 0.0625]",[ 0.9992868  -0.38409412  0.2607295   0.32870546],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.988660987235189,0,0
1342,1393,2024-09-23 21:01:08.353136896,TASK_BEGIN,15,0.0461285843475002,-0.1565395687326258,-0.3475613728140975,0.7747000021906716,-0.5998340300779357,0.1548272064331506,-5.213539626537912,0.3498181533195216,3,2024-09-23 21:01:07.971046400,1727125267.9710464,2024-09-23 21:01:07.971046143,12,"[ 1.41552012e+00  8.47616593e-01  4.19518872e-01  1.42423034e+00
  8.50727099e-01  4.25397214e-01  8.71022340e-03  3.11050611e-03
  5.87834149e-03  2.33866427e-02  2.06316326e-02 -3.51798860e-03
 -5.94774174e-04 -4.69459710e-03  9.10633484e-04  4.93793114e-03
  7.69815017e-04 -9.06534211e-03 -2.94067771e-03  9.53908146e-02
  6.80934442e-05  3.29594731e-05 -2.90391761e-04 -9.78160813e-03
 -1.17436316e-02]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.09951344 -0.99665093  0.30021083 -0.1237727 ],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,1.0150635256745242,0,0
1343,1394,2024-09-23 21:01:08.425756160,TASK_BEGIN,15,0.0086977001175279,-0.1493610562352531,-0.2985870187485334,0.7269501405757567,-0.6020008581746865,0.1568946973998069,-5.350662508322404,0.4036064502130889,3,2024-09-23 21:01:08.768527872,1727125268.7685277,2024-09-23 21:01:08.768526855,12,"[ 1.41362569e+00  8.24260541e-01  4.19511423e-01  1.42266815e+00
  8.28565579e-01  4.25033996e-01  9.04246121e-03  4.30503743e-03
  5.52257278e-03  2.83789827e-02  2.00399337e-02 -5.66743753e-05
  5.28313094e-04  1.52430633e-02  2.72162616e-05  9.86703852e-04
 -3.55706934e-05  1.78161270e-03  3.02942409e-05 -4.80638262e-04
 -6.05631700e-04 -5.74944045e-03  4.38731747e-05  9.55538953e-04
 -8.92150439e-04]","[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",-1.0,"[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",[-0.4539258  -0.9996958   0.28060398 -0.1262477 ],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.8512111608532702,0,0
1344,1395,2024-09-23 21:01:08.492435968,TASK_BEGIN,15,-0.0326858155966653,-0.1412413691626526,-0.2344744036153613,0.6723760764258055,-0.598821261734327,0.1576247950236762,-5.518243650338918,0.4712787573097258,3,2024-09-23 21:01:08.768527872,1727125268.7685277,2024-09-23 21:01:08.768526855,12,"[ 1.41362569e+00  8.24260541e-01  4.19511423e-01  1.42266815e+00
  8.28565579e-01  4.25033996e-01  9.04246121e-03  4.30503743e-03
  5.52257278e-03  2.83789827e-02  2.00399337e-02 -5.66743753e-05
  5.28313094e-04  1.52430633e-02  2.72162616e-05  9.86703852e-04
 -3.55706934e-05  1.78161270e-03  3.02942409e-05 -4.80638262e-04
 -6.05631700e-04 -5.74944045e-03  4.38731747e-05  9.55538953e-04
 -8.92150439e-04]","[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",-1.0,"[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",[-0.4539258  -0.9996958   0.28060398 -0.1262477 ],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.8512111608532702,0,0
1345,1396,2024-09-23 21:01:08.561266176,TASK_BEGIN,15,-0.0779245517637188,-0.1319602677445821,-0.1581679631915084,0.6146272238005961,-0.5911701252474735,0.1570483363877518,-5.704622661747472,0.5496704552103537,3,2024-09-23 21:01:08.768527872,1727125268.7685277,2024-09-23 21:01:08.768526855,12,"[ 1.41362569e+00  8.24260541e-01  4.19511423e-01  1.42266815e+00
  8.28565579e-01  4.25033996e-01  9.04246121e-03  4.30503743e-03
  5.52257278e-03  2.83789827e-02  2.00399337e-02 -5.66743753e-05
  5.28313094e-04  1.52430633e-02  2.72162616e-05  9.86703852e-04
 -3.55706934e-05  1.78161270e-03  3.02942409e-05 -4.80638262e-04
 -6.05631700e-04 -5.74944045e-03  4.38731747e-05  9.55538953e-04
 -8.92150439e-04]","[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",-1.0,"[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",[-0.4539258  -0.9996958   0.28060398 -0.1262477 ],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.8512111608532702,0,0
1346,1397,2024-09-23 21:01:08.627718144,TASK_BEGIN,15,-0.1266829959231198,-0.1213666374166096,-0.0735562445418438,0.5571993095008705,-0.579920578439592,0.1552375611288824,-5.898404499781605,0.6351227679357166,3,2024-09-23 21:01:08.768527872,1727125268.7685277,2024-09-23 21:01:08.768526855,12,"[ 1.41362569e+00  8.24260541e-01  4.19511423e-01  1.42266815e+00
  8.28565579e-01  4.25033996e-01  9.04246121e-03  4.30503743e-03
  5.52257278e-03  2.83789827e-02  2.00399337e-02 -5.66743753e-05
  5.28313094e-04  1.52430633e-02  2.72162616e-05  9.86703852e-04
 -3.55706934e-05  1.78161270e-03  3.02942409e-05 -4.80638262e-04
 -6.05631700e-04 -5.74944045e-03  4.38731747e-05  9.55538953e-04
 -8.92150439e-04]","[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",-1.0,"[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",[-0.4539258  -0.9996958   0.28060398 -0.1262477 ],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.8512111608532702,0,0
1347,1398,2024-09-23 21:01:08.689271040,TASK_BEGIN,15,-0.1783245309577982,-0.1094230325471598,0.0151481004435253,0.5031936007383723,-0.5659098946166305,0.1523223266444003,-6.090512805042758,0.7241029758423534,3,2024-09-23 21:01:08.768527872,1727125268.7685277,2024-09-23 21:01:08.768526855,12,"[ 1.41362569e+00  8.24260541e-01  4.19511423e-01  1.42266815e+00
  8.28565579e-01  4.25033996e-01  9.04246121e-03  4.30503743e-03
  5.52257278e-03  2.83789827e-02  2.00399337e-02 -5.66743753e-05
  5.28313094e-04  1.52430633e-02  2.72162616e-05  9.86703852e-04
 -3.55706934e-05  1.78161270e-03  3.02942409e-05 -4.80638262e-04
 -6.05631700e-04 -5.74944045e-03  4.38731747e-05  9.55538953e-04
 -8.92150439e-04]","[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",-1.0,"[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",[-0.4539258  -0.9996958   0.28060398 -0.1262477 ],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.8512111608532702,0,0
1348,1399,2024-09-23 21:01:08.751470848,TASK_BEGIN,15,-0.2318671890861112,-0.0962445070750164,0.1039136326660222,0.4551072125408201,-0.5499156073801216,0.1484929036259395,-6.275897232447158,0.8137484550962113,3,2024-09-23 21:01:08.768527872,1727125268.7685277,2024-09-23 21:01:08.768526855,12,"[ 1.41362569e+00  8.24260541e-01  4.19511423e-01  1.42266815e+00
  8.28565579e-01  4.25033996e-01  9.04246121e-03  4.30503743e-03
  5.52257278e-03  2.83789827e-02  2.00399337e-02 -5.66743753e-05
  5.28313094e-04  1.52430633e-02  2.72162616e-05  9.86703852e-04
 -3.55706934e-05  1.78161270e-03  3.02942409e-05 -4.80638262e-04
 -6.05631700e-04 -5.74944045e-03  4.38731747e-05  9.55538953e-04
 -8.92150439e-04]","[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",-1.0,"[-0.0264739990234375, -0.25, -0.0009765625, -0.0625]",[-0.4539258  -0.9996958   0.28060398 -0.1262477 ],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.8512111608532702,0,0
1349,1400,2024-09-23 21:01:09.705784064,TASK_BEGIN,15,-0.286002089650154,-0.0821288186169906,0.1890991876913357,0.4147089467163068,-0.5326594031799436,0.1439856107191578,-6.454212561319412,0.9022209269243664,3,2024-09-23 21:01:09.502543616,1727125269.5025437,2024-09-23 21:01:09.502542969,12,"[ 1.39143558e+00  7.18763937e-01  4.19510959e-01  1.40090107e+00
  7.22422734e-01  4.25008920e-01  9.46549529e-03  3.65879685e-03
  5.49796069e-03  2.76628527e-02  2.06494471e-02 -1.01934177e-04
 -9.58973912e-05  1.61976350e-02  2.02396493e-05  1.69683856e-04
 -3.30384505e-05 -1.59332694e-03  6.65478938e-05 -6.31058671e-04
 -6.93326873e-04 -5.81072274e-03 -3.43270027e-05  2.80577072e-04
 -2.02707906e-04]","[-0.0303955078125, -0.25, -0.0009765625, -0.0625]",-1.0,"[-0.0303955078125, -0.25, -0.0009765625, -0.0625]",[-0.99930704 -0.8190023   0.40033093 -0.21216102],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.9201808611393035,0,0
1350,1401,2024-09-23 21:01:09.767798016,TASK_BEGIN,15,-0.3392024893394327,-0.0675675338122404,0.2674566240342468,0.3830590708288702,-0.514872344861202,0.1390661167100223,-6.629233192630398,0.98876652904754,3,2024-09-23 21:01:09.502543616,1727125269.5025437,2024-09-23 21:01:09.502542969,12,"[ 1.39143558e+00  7.18763937e-01  4.19510959e-01  1.40090107e+00
  7.22422734e-01  4.25008920e-01  9.46549529e-03  3.65879685e-03
  5.49796069e-03  2.76628527e-02  2.06494471e-02 -1.01934177e-04
 -9.58973912e-05  1.61976350e-02  2.02396493e-05  1.69683856e-04
 -3.30384505e-05 -1.59332694e-03  6.65478938e-05 -6.31058671e-04
 -6.93326873e-04 -5.81072274e-03 -3.43270027e-05  2.80577072e-04
 -2.02707906e-04]","[-0.0303955078125, -0.25, -0.0009765625, -0.0625]",-1.0,"[-0.0303955078125, -0.25, -0.0009765625, -0.0625]",[-0.99930704 -0.8190023   0.40033093 -0.21216102],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.9201808611393035,0,0
1351,1402,2024-09-23 21:01:09.829840896,TASK_BEGIN,15,-0.3899070747011872,-0.0532229962636827,0.3361885962408876,0.3606523092725421,-0.4974026375458383,0.1340252402021894,-6.807362598040905,1.073429776867922,3,2024-09-23 21:01:09.502543616,1727125269.5025437,2024-09-23 21:01:09.502542969,12,"[ 1.39143558e+00  7.18763937e-01  4.19510959e-01  1.40090107e+00
  7.22422734e-01  4.25008920e-01  9.46549529e-03  3.65879685e-03
  5.49796069e-03  2.76628527e-02  2.06494471e-02 -1.01934177e-04
 -9.58973912e-05  1.61976350e-02  2.02396493e-05  1.69683856e-04
 -3.30384505e-05 -1.59332694e-03  6.65478938e-05 -6.31058671e-04
 -6.93326873e-04 -5.81072274e-03 -3.43270027e-05  2.80577072e-04
 -2.02707906e-04]","[-0.0303955078125, -0.25, -0.0009765625, -0.0625]",-1.0,"[-0.0303955078125, -0.25, -0.0009765625, -0.0625]",[-0.99930704 -0.8190023   0.40033093 -0.21216102],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.9201808611393035,0,0
1352,1403,2024-09-23 21:01:09.907075072,TASK_BEGIN,15,-0.4367230106228796,-0.0398632242407694,0.3931202274104523,0.3476266306968832,-0.4812802029655835,0.1291802706750421,-6.995818079131045,1.1565108757591145,3,2024-09-23 21:01:09.559191808,1727125269.5591917,2024-09-23 21:01:09.559191162,12,"[ 1.39028025e+00  7.10625983e-01  4.19528332e-01  1.39976465e+00
  7.14721808e-01  4.25031714e-01  9.48439480e-03  4.09582456e-03
  5.50338147e-03  2.81103634e-02  2.02194974e-02  1.14332143e-04
 -1.87427182e-05  1.59603918e-02  1.97384088e-05  3.10401863e-04
 -1.78024038e-05  3.84340104e-03  6.78224990e-05  2.42610286e-04
 -8.74227873e-04 -5.81328521e-03 -4.70813689e-05  8.19503660e-05
 -2.77770864e-04]","[-0.03627777099609375, -0.25, -0.0009765625, -0.0625]",-1.0,"[-0.03627777099609375, -0.25, -0.0009765625, -0.0625]",[-0.99948645 -0.8064349   0.408953   -0.21850535],[1.28416877 0.61345023 0.42469975],[1.41869667 0.81544439 0.42470209],19,179,664,0.9143142518860644,0,0
