,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
792,806,2024-09-25 15:25:29.925893120,TASK_BEGIN,17,0.4264319255911936,-0.26827606559236,7.073750419535021,-1.6534716183345917,-0.0913897090636621,0.1277913941904714,1.5884362233349598,-0.4405811939326478,2,2024-09-25 15:25:30.184677120,1727277930.1846771,2024-09-25 15:25:30.184676842,4,"[ 1.49585314e+00  9.05621596e-01  5.68744519e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.29792483e-02 -2.45409736e-02
 -1.43960030e-01  1.03506014e-03  2.25584531e-05  5.76072226e-11
 -1.76637996e-11 -2.18872798e-15 -1.56030013e-03  4.24021296e-03
  7.06125066e-04 -3.22720646e-11  9.89541966e-12 -7.16504654e-19
  1.56030013e-03 -4.24021296e-03 -7.06125066e-04 -3.18073368e-05
  9.48342949e-05]","[0.24214935302734375, -0.14215850830078125, -0.0009765625, 0.0]",-1.0,"[0.24214935302734375, -0.14215850830078125, -0.0009765625, 0.0]",[ 0.14852606 -0.11725864 -0.99817646  0.3261724 ],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5929941727572594,0,0
793,807,2024-09-25 15:25:30.004636928,TASK_BEGIN,17,0.3776613628585627,-0.2628347805606588,6.842538214611103,-1.6218634671191583,-0.138297751710987,0.1512943528979073,1.3576722980607596,-0.3913258657613534,2,2024-09-25 15:25:30.184677120,1727277930.1846771,2024-09-25 15:25:30.184676842,4,"[ 1.49585314e+00  9.05621596e-01  5.68744519e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.29792483e-02 -2.45409736e-02
 -1.43960030e-01  1.03506014e-03  2.25584531e-05  5.76072226e-11
 -1.76637996e-11 -2.18872798e-15 -1.56030013e-03  4.24021296e-03
  7.06125066e-04 -3.22720646e-11  9.89541966e-12 -7.16504654e-19
  1.56030013e-03 -4.24021296e-03 -7.06125066e-04 -3.18073368e-05
  9.48342949e-05]","[0.24214935302734375, -0.14215850830078125, -0.0009765625, 0.0]",-1.0,"[0.24214935302734375, -0.14215850830078125, -0.0009765625, 0.0]",[ 0.14852606 -0.11725864 -0.99817646  0.3261724 ],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5929941727572594,0,0
794,808,2024-09-25 15:25:30.065586176,TASK_BEGIN,17,0.3341157638560057,-0.2576981495250799,6.671926265677853,-1.600922425502708,-0.1800364719474568,0.1746447307728806,1.1677111198991088,-0.3442694045672103,2,2024-09-25 15:25:30.465196288,1727277930.4651964,2024-09-25 15:25:30.465195885,4,"[ 1.49429584e+00  8.96581830e-01  5.67279323e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.14219471e-02 -1.55012083e-02
 -1.42494834e-01  9.63861350e-04  1.90215619e-04  3.63684294e-12
 -1.11514689e-12 -2.18519399e-15 -1.63272111e-03  6.75820888e-03
  2.72940048e-04 -2.03739543e-12  6.24718124e-13 -8.15933552e-20
  1.63272111e-03 -6.75820888e-03 -2.72940048e-04  1.02458016e-04
 -1.00043712e-04]","[0.11077880859375, -0.25, -0.0009765625, 0.0]",-1.0,"[0.11077880859375, -0.25, -0.0009765625, 0.0]",[ 0.14001258 -0.09207883 -0.9983196   0.37031177],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.6766055042981116,0,0
795,809,2024-09-25 15:25:30.128864000,TASK_BEGIN,17,0.2967727569947106,-0.2531254595415426,6.566556222817606,-1.5902653756742964,-0.2157472338212331,0.1974552456221756,1.02697618781499,-0.3017374715700983,2,2024-09-25 15:25:30.521198336,1727277930.5211983,2024-09-25 15:25:30.521198082,4,"[ 1.49626111e+00  8.87886668e-01  5.66901975e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.33872218e-02 -6.80604583e-03
 -1.42117486e-01  1.09314650e-03  6.27716791e-05  2.09302655e-12
 -6.41772208e-13 -2.18546965e-15 -1.31865272e-03  6.01385119e-03
  2.70433804e-04 -1.17253495e-12  3.59523320e-13  4.04752354e-18
  1.31865272e-03 -6.01385119e-03 -2.70433804e-04 -1.36662145e-05
  1.49235248e-05]","[0.11077880859375, -0.25, -0.0009765625, 0.0]",-1.0,"[0.11077880859375, -0.25, -0.0009765625, 0.0]",[ 0.11985793 -0.03585465 -0.99937516  0.40169442],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.6793740215753422,0,0
796,810,2024-09-25 15:25:30.208121088,TASK_BEGIN,17,0.2666689928382783,-0.2493459836443431,6.5264403235389405,-1.5890263481283406,-0.2448096181485603,0.2193608478422992,0.9409182648663994,-0.2657298668343428,2,2024-09-25 15:25:30.579195904,1727277930.579196,2024-09-25 15:25:30.579195885,4,"[ 1.49804391e+00  8.79271275e-01  5.66513712e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.51700153e-02  1.80934689e-03
 -1.41729223e-01  1.15433031e-03  4.36945638e-06  1.20454602e-12
 -3.69346582e-13 -2.18458726e-15 -1.23052385e-03  6.09337221e-03
  2.79726130e-04 -6.74801305e-13  2.06907166e-13  1.95864474e-18
  1.23052385e-03 -6.09337221e-03 -2.79726130e-04 -5.43854381e-05
  5.98767720e-05]","[0.10881805419921875, -0.25, -0.0009765625, 0.0]",-1.0,"[0.10881805419921875, -0.25, -0.0009765625, 0.0]",[ 0.10722826  0.02513968 -0.9993269   0.4142611 ],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.6843053141084015,0,0
797,811,2024-09-25 15:25:30.275938048,TASK_BEGIN,17,0.244811248473844,-0.2465336002507808,6.547599266930002,-1.5960183691116097,-0.2668039301167025,0.2400250017517015,0.911095248387276,-0.2377784423162546,2,2024-09-25 15:25:30.579195904,1727277930.579196,2024-09-25 15:25:30.579195885,4,"[ 1.49804391e+00  8.79271275e-01  5.66513712e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.51700153e-02  1.80934689e-03
 -1.41729223e-01  1.15433031e-03  4.36945638e-06  1.20454602e-12
 -3.69346582e-13 -2.18458726e-15 -1.23052385e-03  6.09337221e-03
  2.79726130e-04 -6.74801305e-13  2.06907166e-13  1.95864474e-18
  1.23052385e-03 -6.09337221e-03 -2.79726130e-04 -5.43854381e-05
  5.98767720e-05]","[0.10881805419921875, -0.25, -0.0009765625, 0.0]",-1.0,"[0.10881805419921875, -0.25, -0.0009765625, 0.0]",[ 0.10722826  0.02513968 -0.9993269   0.4142611 ],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.6843053141084015,0,0
798,812,2024-09-25 15:25:31.218535936,TASK_BEGIN,17,0.2321018306739189,-0.2447876032366182,6.622966257566415,-1.6098546863147585,-0.2814278779734608,0.2591395247136555,0.9346797163722383,-0.2188702896902757,2,2024-09-25 15:25:31.606016512,1727277931.6060166,2024-09-25 15:25:31.606015953,4,"[ 1.50169310e+00  8.49613624e-01  5.59225567e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.88192106e-02  3.14669985e-02
 -1.34441078e-01  7.45112583e-04  5.31126246e-04  8.31859836e-17
 -1.83721124e-17 -2.17691016e-15  5.58565699e-04  2.82119961e-03
 -1.35480390e-04 -2.96880316e-17  8.97740968e-18 -2.36035334e-18
 -5.58565699e-04 -2.82119961e-03  1.35480390e-04  4.47475828e-05
 -4.47465362e-05]","[-0.08333587646484375, -0.116668701171875, -0.0009765625, 0.0]",-1.0,"[-0.08333587646484375, -0.116668701171875, -0.0009765625, 0.0]",[ 0.03818451  0.29809135 -0.94567686  0.43871966],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.7038087551379153,0,0
799,813,2024-09-25 15:25:31.279639808,TASK_BEGIN,17,0.2292845278181584,-0.2441233104614602,6.74333797033211,-1.629008970718901,-0.2884259477547201,0.2764190257551787,1.0045122261383428,-0.2094030856581991,2,2024-09-25 15:25:31.661049856,1727277931.6610498,2024-09-25 15:25:31.661048912,4,"[ 1.50037860e+00  8.46595609e-01  5.59603637e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.75047093e-02  3.44850129e-02
 -1.34819148e-01  7.82385235e-04  4.93854643e-04  9.21470997e-17
 -1.42922802e-17 -2.17710878e-15  9.83585425e-04  2.00104266e-03
 -3.10734169e-04 -4.47405146e-17  1.24611361e-17 -2.36785784e-18
 -9.83585425e-04 -2.00104266e-03  3.10734169e-04 -1.25078231e-05
  1.25087714e-05]","[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",-1.0,"[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",[ 0.050436    0.33765647 -0.91861993  0.44737896],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.7533890509911083,0,0
800,814,2024-09-25 15:25:31.340089088,TASK_BEGIN,17,0.2369074114093629,-0.2444692475521845,6.898138702990369,-1.651797988246172,-0.2876014957570903,0.2916031578263245,1.1097257410250418,-0.2091625602191758,2,2024-09-25 15:25:31.661049856,1727277931.6610498,2024-09-25 15:25:31.661048912,4,"[ 1.50037860e+00  8.46595609e-01  5.59603637e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.75047093e-02  3.44850129e-02
 -1.34819148e-01  7.82385235e-04  4.93854643e-04  9.21470997e-17
 -1.42922802e-17 -2.17710878e-15  9.83585425e-04  2.00104266e-03
 -3.10734169e-04 -4.47405146e-17  1.24611361e-17 -2.36785784e-18
 -9.83585425e-04 -2.00104266e-03  3.10734169e-04 -1.25078231e-05
  1.25087714e-05]","[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",-1.0,"[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",[ 0.050436    0.33765647 -0.91861993  0.44737896],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.7533890509911083,0,0
801,815,2024-09-25 15:25:31.417341184,TASK_BEGIN,17,0.2553083633872734,-0.2456716151954296,7.075986230598761,-1.67632795190268,-0.2789154571048062,0.3044736345590182,1.236958394436512,-0.2173562110034397,2,2024-09-25 15:25:31.661049856,1727277931.6610498,2024-09-25 15:25:31.661048912,4,"[ 1.50037860e+00  8.46595609e-01  5.59603637e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.75047093e-02  3.44850129e-02
 -1.34819148e-01  7.82385235e-04  4.93854643e-04  9.21470997e-17
 -1.42922802e-17 -2.17710878e-15  9.83585425e-04  2.00104266e-03
 -3.10734169e-04 -4.47405146e-17  1.24611361e-17 -2.36785784e-18
 -9.83585425e-04 -2.00104266e-03  3.10734169e-04 -1.25078231e-05
  1.25087714e-05]","[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",-1.0,"[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",[ 0.050436    0.33765647 -0.91861993  0.44737896],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.7533890509911083,0,0
802,816,2024-09-25 15:25:31.489773824,TASK_BEGIN,17,0.2846167794428945,-0.2475089769041535,7.265256259058937,-1.700493126810578,-0.2626243083467218,0.3148790396858196,1.3720567526561502,-0.2327319331947974,2,2024-09-25 15:25:31.661049856,1727277931.6610498,2024-09-25 15:25:31.661048912,4,"[ 1.50037860e+00  8.46595609e-01  5.59603637e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.75047093e-02  3.44850129e-02
 -1.34819148e-01  7.82385235e-04  4.93854643e-04  9.21470997e-17
 -1.42922802e-17 -2.17710878e-15  9.83585425e-04  2.00104266e-03
 -3.10734169e-04 -4.47405146e-17  1.24611361e-17 -2.36785784e-18
 -9.83585425e-04 -2.00104266e-03  3.10734169e-04 -1.25078231e-05
  1.25087714e-05]","[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",-1.0,"[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",[ 0.050436    0.33765647 -0.91861993  0.44737896],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.7533890509911083,0,0
803,817,2024-09-25 15:25:31.556862976,TASK_BEGIN,17,0.3247426906214895,-0.2497134219622824,7.454696479267421,-1.7220594064290564,-0.2394135211614988,0.3227592403827328,1.5019338379592575,-0.2537649851758051,2,2024-09-25 15:25:31.661049856,1727277931.6610498,2024-09-25 15:25:31.661048912,4,"[ 1.50037860e+00  8.46595609e-01  5.59603637e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.75047093e-02  3.44850129e-02
 -1.34819148e-01  7.82385235e-04  4.93854643e-04  9.21470997e-17
 -1.42922802e-17 -2.17710878e-15  9.83585425e-04  2.00104266e-03
 -3.10734169e-04 -4.47405146e-17  1.24611361e-17 -2.36785784e-18
 -9.83585425e-04 -2.00104266e-03  3.10734169e-04 -1.25078231e-05
  1.25087714e-05]","[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",-1.0,"[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",[ 0.050436    0.33765647 -0.91861993  0.44737896],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.7533890509911083,0,0
804,818,2024-09-25 15:25:31.625436160,TASK_BEGIN,17,0.3753440480534344,-0.2519917050448956,7.633957126565131,-1.7387891392739758,-0.2104807549567327,0.3281650403285333,1.616163835160909,-0.2788757411559306,2,2024-09-25 15:25:31.661049856,1727277931.6610498,2024-09-25 15:25:31.661048912,4,"[ 1.50037860e+00  8.46595609e-01  5.59603637e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -1.75047093e-02  3.44850129e-02
 -1.34819148e-01  7.82385235e-04  4.93854643e-04  9.21470997e-17
 -1.42922802e-17 -2.17710878e-15  9.83585425e-04  2.00104266e-03
 -3.10734169e-04 -4.47405146e-17  1.24611361e-17 -2.36785784e-18
 -9.83585425e-04 -2.00104266e-03  3.10734169e-04 -1.25078231e-05
  1.25087714e-05]","[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",-1.0,"[-0.16176605224609375, -0.1049041748046875, -0.0009765625, 0.0]",[ 0.050436    0.33765647 -0.91861993  0.44737896],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.7533890509911083,0,0
805,819,2024-09-25 15:25:32.558680064,TASK_BEGIN,17,0.4358053821614725,-0.2540474221605039,7.793995276782938,-1.7485737692214274,-0.1775119559007789,0.3312651075089561,1.7080552613665665,-0.3066462904308121,2,2024-09-25 15:25:32.244034048,1727277932.244034,2024-09-25 15:25:32.244034020,4,"[ 1.49118076e+00  8.57367867e-01  5.59923210e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -8.30686608e-03  2.37127549e-02
 -1.35138721e-01  6.20262663e-04  6.55981596e-04  1.02821349e-16
  3.33193412e-18 -2.18068551e-15  5.98480890e-06 -1.31622198e-05
  1.76711199e-04 -3.75396098e-17  4.06717650e-18 -7.40441430e-19
 -5.98480890e-06  1.31622198e-05 -1.76711199e-04  2.11759232e-05
 -2.11756748e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.06753638  0.26010847 -0.9653955   0.44499144],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5895667724777647,0,0
806,820,2024-09-25 15:25:32.635433728,TASK_BEGIN,17,0.5052555482331542,-0.2556094154522471,7.9273543290790975,-1.749574944105566,-0.1425374683751286,0.3323325236474012,1.7751013183004662,-0.3359951288405741,2,2024-09-25 15:25:32.244034048,1727277932.244034,2024-09-25 15:25:32.244034020,4,"[ 1.49118076e+00  8.57367867e-01  5.59923210e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -8.30686608e-03  2.37127549e-02
 -1.35138721e-01  6.20262663e-04  6.55981596e-04  1.02821349e-16
  3.33193412e-18 -2.18068551e-15  5.98480890e-06 -1.31622198e-05
  1.76711199e-04 -3.75396098e-17  4.06717650e-18 -7.40441430e-19
 -5.98480890e-06  1.31622198e-05 -1.76711199e-04  2.11759232e-05
 -2.11756748e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.06753638  0.26010847 -0.9653955   0.44499144],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5895667724777647,0,0
807,821,2024-09-25 15:25:32.706525184,TASK_BEGIN,17,0.5826054232402978,-0.2564636416184401,8.028207687791722,-1.7403683900458904,-0.1077296214356572,0.3317144343171834,1.8187590965446605,-0.3662611628126545,2,2024-09-25 15:25:32.362031104,1727277932.3620312,2024-09-25 15:25:32.362031090,4,"[ 1.49116872e+00  8.57418996e-01  5.59482828e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -8.29483031e-03  2.36616262e-02
 -1.34698339e-01  6.44423389e-04  6.31821175e-04  9.35415599e-17
  2.19650883e-18 -2.18085243e-15  3.75635186e-05 -1.37767795e-05
  1.74335746e-04 -4.24466784e-17  1.47643719e-18 -5.80061555e-19
 -3.75635186e-05  1.37767795e-05 -1.74335746e-04  6.10336387e-06
 -6.10328777e-06]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.06592365  0.25857344 -0.9640764   0.44565612],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5894255216847467,0,0
808,822,2024-09-25 15:25:32.759048704,TASK_BEGIN,17,0.6665754757428366,-0.2564795583997344,8.092211281534835,-1.720090536599843,-0.0752114098240947,0.3297951802384007,1.8436157382313465,-0.3971789672480617,2,2024-09-25 15:25:32.362031104,1727277932.3620312,2024-09-25 15:25:32.362031090,4,"[ 1.49116872e+00  8.57418996e-01  5.59482828e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -8.29483031e-03  2.36616262e-02
 -1.34698339e-01  6.44423389e-04  6.31821175e-04  9.35415599e-17
  2.19650883e-18 -2.18085243e-15  3.75635186e-05 -1.37767795e-05
  1.74335746e-04 -4.24466784e-17  1.47643719e-18 -5.80061555e-19
 -3.75635186e-05  1.37767795e-05 -1.74335746e-04  6.10336387e-06
 -6.10328777e-06]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.06592365  0.25857344 -0.9640764   0.44565612],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5894255216847467,0,0
809,823,2024-09-25 15:25:32.836276992,TASK_BEGIN,17,0.755709035969774,-0.2556266073649604,8.116547539054897,-1.6886071010854729,-0.0468924710239677,0.3269606328739982,1.8561881423929636,-0.4287689263196178,2,2024-09-25 15:25:32.479236352,1727277932.4792364,2024-09-25 15:25:32.479235924,4,"[ 1.49108572e+00  8.57459890e-01  5.59006095e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -8.21182877e-03  2.36207318e-02
 -1.34221606e-01  6.51269832e-04  6.24974823e-04  9.88061959e-17
  4.33288157e-18 -2.18152960e-15  5.08092090e-05 -1.19274857e-05
  1.73670907e-04 -2.85096466e-17 -3.22097832e-18 -1.11179848e-19
 -5.08092090e-05  1.19274857e-05 -1.73670907e-04  1.92172496e-06
 -1.92170303e-06]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.06450204  0.25725043 -0.9620091   0.4467407 ],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5892992258579163,0,0
810,824,2024-09-25 15:25:32.910031872,TASK_BEGIN,17,0.8483616463410675,-0.2539777390302663,8.100438143139657,-1.6466906046654382,-0.0243250690762205,0.3235700421410337,1.8636587849311144,-0.4611693389447302,2,2024-09-25 15:25:33.214832896,1727277933.2148328,2024-09-25 15:25:33.214832115,4,"[ 1.49026500e+00  8.57684057e-01  5.55869875e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -7.39111116e-03  2.33965652e-02
 -1.31085386e-01  6.53950485e-04  6.22294205e-04  1.12234735e-16
  3.01514999e-18 -2.18572164e-15  5.90054392e-05 -1.07007428e-05
  1.72655507e-04 -3.38564494e-17 -4.28598857e-19 -4.74108621e-21
 -5.90054392e-05  1.07007428e-05 -1.72655507e-04  2.20586183e-07
 -2.20586172e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[ 0.05815848  0.25208643 -0.9449395   0.4567834 ],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5892785449674923,0,0
811,825,2024-09-25 15:25:32.975433984,TASK_BEGIN,17,0.9426452771226048,-0.2516928679959478,8.045859305948973,-1.5961317336662004,-0.0085948944229674,0.3199412797321055,1.8727340371237915,-0.4944335404387021,2,2024-09-25 15:25:33.328833792,1727277933.3288338,2024-09-25 15:25:33.328833092,4,"[ 1.49013393e+00  8.57717798e-01  5.55387806e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -7.26004065e-03  2.33628245e-02
 -1.30603317e-01  1.33739792e-02  1.33423755e-02  8.22676609e-17
  2.86855370e-18 -2.18611359e-15  5.88897739e-05 -1.07148124e-05
  1.72582686e-04 -3.71298497e-17  4.06298781e-18 -1.07581670e-18
 -5.88897739e-05  1.07148124e-05 -1.72582686e-04  2.19988836e-02
  2.19984456e-02]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.05721051  0.25162435 -0.942235    0.45804936],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5969162636659103,0,0
812,826,2024-09-25 15:25:33.889906944,TASK_BEGIN,17,1.036357433201186,-0.2489838330306363,7.95784182735252,-1.5396930243757054,-0.0002675628777191,0.3163488612307015,1.8887336837734157,-0.5283451012839371,2,2024-09-25 15:25:33.555690496,1727277933.5556905,2024-09-25 15:25:33.555690025,4,"[ 1.48987196e+00  8.57785330e-01  5.54424095e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -6.99807101e-03  2.32952923e-02
 -1.29639606e-01  5.00232254e-02  5.00231758e-02  1.02928267e-16
  2.47628431e-18 -2.18866551e-15  5.86238214e-05 -1.07537052e-05
  1.72439060e-04 -4.03932203e-17  4.13520254e-18 -3.05506640e-18
 -5.86238214e-05  1.07537052e-05 -1.72439060e-04 -1.37062829e-05
 -1.36369117e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.14569242  0.10486321 -0.99999815  0.08567634],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5667808085164583,0,0
813,827,2024-09-25 15:25:33.962006016,TASK_BEGIN,17,1.1269775270424751,-0.2460786694545441,7.843958069620663,-1.480867841318689,0.0006112501829306,0.3130275441470502,1.9150023809965595,-0.5623154639991557,2,2024-09-25 15:25:33.612707584,1727277933.6127076,2024-09-25 15:25:33.612706871,4,"[ 1.48980652e+00  8.57802215e-01  5.54183255e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -6.93263291e-03  2.32784068e-02
 -1.29398766e-01  5.00188769e-02  5.00188495e-02  1.02694468e-16
  8.84475730e-19 -2.18936310e-15  5.85537957e-05 -1.07645220e-05
  1.72403563e-04 -2.99074898e-17 -2.98946622e-18 -1.93694947e-18
 -5.85537957e-05  1.07645220e-05 -1.72403563e-04 -8.67846322e-07
 -8.63968796e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.14596729  0.10542832 -0.9999981   0.08635647],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5667509469022083,0,0
814,828,2024-09-25 15:25:34.028734976,TASK_BEGIN,17,1.2117734684860637,-0.2431997000086554,7.71317313337229,-1.4234976103276311,-0.0055309537804251,0.3101766767584984,1.9526633161550175,-0.5953815818655968,2,2024-09-25 15:25:33.672706048,1727277933.6727061,2024-09-25 15:25:33.672705895,4,"[ 1.48974111e+00  8.57819102e-01  5.53942451e-01  1.48287389e+00
  8.81080622e-01  4.24784489e-01 -6.86722116e-03  2.32615203e-02
 -1.29157961e-01  5.00186014e-02  5.00185755e-02  1.08489063e-16
  1.50967141e-18 -2.19006161e-15  5.84821562e-05 -1.07719361e-05
  1.72368137e-04 -4.33888747e-17  4.37992465e-18 -1.17609814e-19
 -5.84821562e-05  1.07719361e-05 -1.72368137e-04 -5.47137992e-08
 -5.49732868e-08]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.14587696  0.10608955 -0.9999981   0.08724092],[1.31366757 0.79574379 0.62074871],[1.4828739  0.88108063 0.42470209],19,359,1684,0.5667068522371401,0,0
